0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.737780758640207,0.736986926357646,0.766873388154482,0.742420019799222,0.750272577025996,0.745398305975554,0.16683453719828,0.724638506406763,0.653550892158369,0.695116303978717,0.747140917175861,0.736805277274738,0.466207886792032,0.710143994448193,0.423096391994835,0.67598449868448,0.205321700474006,0.727219837995151,0.422210757891748,0.531778109355441,0.417030773197939,0.507097869177344,0.418387744680849,0.569024356308816,0.452467870053695,0.530654454819365,0.43807000181292,0.500409300987174,0.388348626260791,0.585119715779826,0.445843896184082,0.534271560316292,0.421108317074156,0.504056711590336,0.394015837851208,0.563009898347935
0.786664268552905,0.158968694625004,0.796923175058782,0.163826861840603,0.769802738730103,0.159391880938088,0.285219834847299,0.260241809241321,0.73445161942592,0.269789980299374,0.801184642912441,0.206643807851319,0.179419273250029,0.277386339482818,0.1175164216439,0.322696981912379,0.278584770132407,0.260721023725554,0.373935834129018,0.464352775677804,0.372165258200415,0.469710920100039,0.413234149515384,0.483606249415152,0.402996434974612,0.454814287346948,0.389867498729528,0.452616126997055,0.381083087738734,0.492635678540329,0.387826112984049,0.476405102181224,0.363091469824014,0.490323507853902,0.38982691891452,0.501001144872917
0.440387321906003,0.617037612580318,0.455201254679051,0.618638811041531,0.476761392176375,0.612500022015796,0.165324638987602,0.652512474189796,0.599458888177813,0.609550256915201,0.675329090412383,0.627601193975929,0.100119038757812,0.660615484109857,0.446869481217293,0.618281248411969,0.182533170591522,0.631439947835091,0.333900353271932,0.560894383969277,0.366693063773454,0.547110093138434,0.379080081130496,0.596586129287823,0.359620257539528,0.554526047458603,0.384435028099455,0.537536090464563,0.353381726912855,0.608769690348681,0.323855773365942,0.577459543333089,0.345184534785229,0.565269633294051,0.354544408157296,0.597182725206207
0.882134020833768,0.826015086055598,0.874689367245594,0.835277152836372,0.914914941566051,0.83038893310459,0.398381841792947,0.840008413681884,0.827921266874336,0.787971709853907,0.903889199138662,0.811426761499508,0.428676635455981,0.830218395015621,0.26233446347334,0.781457596346954,0.455343483415967,0.801190531225041,0.32379317903888,0.611091639924624,0.340463887845966,0.5866939987264,0.374988612029604,0.655009491652875,0.348181111789577,0.607794286437483,0.35433922601908,0.577973419932683,0.352868944183508,0.669022392146253,0.316026702769805,0.626780216674965,0.323443643394884,0.602819438648903,0.357205476623757,0.642663608562603
0.824886158392645,0.583292002864258,0.847023895784966,0.583247554346854,0.842255489556091,0.58618577327046,0.430164019167055,0.631195492021566,0.803104336210831,0.601407037217127,0.897475363714058,0.588101289821238,0.474520653462888,0.636986684805636,0.260689342762123,0.617635349786255,0.481147032562235,0.601742072086277,0.308077896784937,0.591440021205108,0.332483637180126,0.56604856955458,0.364235126152557,0.62421847806387,0.3306207071305,0.584456111893131,0.344782160370903,0.556481104734427,0.343461787617326,0.629654241994979,0.299942502267393,0.60897490503835,0.31255453365314,0.591042278717002,0.345552838423372,0.618608019493345
0.581369501762512,0.852149534331025,0.581865534315015,0.85419552094898,0.554586830608675,0.851157076348869,0.339599280976328,0.862839466125343,0.777383794897521,0.822506167175971,0.800747749900746,0.830331697402372,0.393956828561521,0.837836582071955,0.28920173532705,0.81953332135697,0.40297968672129,0.821555492593861,0.288513010984618,0.652319973884594,0.309742534645786,0.626835008809894,0.331158054103187,0.715775338573561,0.31025006990859,0.649251778323695,0.296481645011279,0.637435986454708,0.306162291259563,0.731756394590598,0.266311673667384,0.671280826479068,0.255832409252006,0.667913946802786,0.309465105722714,0.712526004766754
0.0478405442882596,0.876940422959435,0.0867413161991345,0.882182479283506,0.0486187946120193,0.88019797591461,0.412763214043927,0.852367755114848,0.492761603095017,0.828653681082338,0.439827932905146,0.850460842897281,0.40572604182224,0.85429614014007,0.377180473501891,0.815027837644856,0.381198464400013,0.801416758970474,0.357930392390063,0.575160318102135,0.365991194604393,0.588029745930616,0.425326616523079,0.639069268345081,0.368781757356648,0.574310557181151,0.341463374075194,0.613743726347008,0.398875075045506,0.662445583576932,0.304153773046199,0.597797510446743,0.298778655827049,0.635483207522312,0.397678573059014,0.631982350282713
0.372736879785609,0.0374529643431655,0.426964170123636,0.0317621554258554,0.397232531423024,0.0382770456597288,0.163970818071593,0.162339636598614,0.666466250118965,0.198087902719481,0.656358915327211,0.102513026413424,0.111332583151275,0.196447111303212,0.152242434981409,0.263759232014682,0.109115722323059,0.160222725482275,0.330825005810637,0.464163342700501,0.343490797923433,0.500331066151715,0.389332487336191,0.501863446409212,0.358439843652252,0.451306195775022,0.315600853951966,0.516737848111543,0.358680905901894,0.511532565734897,0.282577798756146,0.493359265174803,0.278726161327447,0.568266698024931,0.372164474736499,0.523928308537785
0.769368182424782,0.153077537854607,0.718875944785029,0.152335126469687,0.707960193904112,0.158031032088808,0.300620995506186,0.265641236887591,0.822903452210392,0.285799636539952,0.792898570073785,0.20183988327118,0.286294144341305,0.288138298895226,0.341590437227598,0.351035762343996,0.296319083531682,0.258772230114626,0.335403518521978,0.483471863521666,0.347361978794586,0.516721158028733,0.395708935208665,0.52767848321411,0.360985542731367,0.471734239840695,0.317537495173125,0.535157824295208,0.365708178798133,0.5390535935857,0.292172131408087,0.50998743860912,0.285847894081957,0.581646099174271,0.385180929239388,0.543070275973354
0.17284096740168,0.596602797053343,0.18146201537057,0.603154679560673,0.153237923286177,0.60433017661387,0.122212123033863,0.642510914919063,0.645407475048162,0.637707106187999,0.572922390773325,0.611625680932827,0.154024739566089,0.653361509751177,0.161576751235766,0.652472676369278,0.0538223078880852,0.622815524802059,0.28813116972431,0.599077087050005,0.318025058750582,0.602730774625972,0.338351351257988,0.645014759384327,0.311408241162719,0.592663065930473,0.282718673160847,0.630802712769424,0.314709193766628,0.653792320170888,0.225679309570381,0.634630895184992,0.249387638774351,0.665228305336779,0.322768372372313,0.647756592606095
0.264626607899484,0.32205927282299,0.292110277164065,0.329453060758981,0.289073834854076,0.319574571714014,0.218417832718933,0.401586990414237,0.699182987697649,0.428567147617545,0.61651044114281,0.369158556681494,0.287394568989659,0.42657644485892,0.267462189989629,0.468964560638773,0.156517308379616,0.405033414967189,0.274913045485307,0.592863033588704,0.305568042737092,0.596000071718116,0.311158352015726,0.620875559853966,0.297324720783662,0.584866434065084,0.268922220112145,0.625629734138934,0.295477650685184,0.619041730567716,0.204821496049515,0.638457528482418,0.247119767060026,0.665898201538727,0.309557213534089,0.627762053640349
0.407214085290794,0.415234015620356,0.41514297362165,0.406475303149674,0.414636020019156,0.405743340278181,0.320496152623222,0.465506868804678,0.787820813969955,0.490330939466269,0.680566058801742,0.44908327169941,0.389393959737315,0.480084367371681,0.4224885541456,0.528419922579192,0.236997561157516,0.481815598125184,0.271882081304312,0.623894912824122,0.298668342603648,0.624970273446161,0.306680533929776,0.62937051460139,0.292267373820665,0.617903974713153,0.263567523546254,0.652370463640007,0.276436493932767,0.640760139422889,0.238684438398178,0.648501353425037,0.246980867462793,0.685882759871914,0.283860684913202,0.651531940050319
0.446284641995155,0.605168693574614,0.388121230459385,0.608168741608317,0.391699780922962,0.600156198910744,0.463847067793593,0.664600506005261,0.849565653085822,0.666238662738587,0.718969074641356,0.636085739810764,0.156938808376005,0.66883673922672,0.0610387597266436,0.692713319702645,0.36130066717656,0.651806646788851,0.185457241451645,0.731351227688605,0.249383517468565,0.691716717828825,0.259501971453082,0.710553998695862,0.202086239846411,0.725745281325662,0.208068758512321,0.723485326390893,0.224107092828282,0.721035308549593,0.17100349374198,0.741928995815804,0.190511055567958,0.759878650801442,0.215091431503528,0.73545198315189
0.212718607550322,0.19161117099402,0.193180879254663,0.19466739779407,0.207441856141878,0.187808695706951,0.380341439912652,0.318798828729312,0.73549875016419,0.333634912341353,0.673675623271624,0.257968686583505,0.102681074177884,0.345776838081512,0.440074316293199,0.397239465890546,0.288947170626829,0.320550052872475,0.168782202047757,0.692545985554865,0.260290302934006,0.655006218839658,0.24102433234348,0.644608839414264,0.183022157606972,0.682871424411844,0.222400876152946,0.681350366742191,0.205514540255873,0.652456028136481,0.156453144168157,0.70239112684866,0.198388053432449,0.732885378859217,0.191760038558659,0.690687979032348
0.156521094555723,0.319965066908731,0.198659025578647,0.325517559710696,0.156606716846987,0.323455830969796,0.25854135510291,0.412546420631316,0.724612096335299,0.426819678467766,0.56787555898115,0.3877599259432,0.408361342019482,0.415689571746431,0.425494786043178,0.483011990871408,0.153848703196682,0.435378457681294,0.221867398079532,0.675898814424792,0.254374653127635,0.682005656785889,0.26712214659407,0.638640741611691,0.238600500051207,0.667549532934792,0.240952478836845,0.686149334865777,0.228264389534743,0.649650266345415,0.203388407238469,0.696709077064181,0.211144508603408,0.739114018523128,0.217440548319445,0.66742370812685
0.740060284304183,0.236488325766238,0.740326599157894,0.2407043639688,0.718812717942203,0.240260489565909,0.579930889039916,0.340622882563851,0.622351873179537,0.377775265780649,0.915738475115256,0.32177295646598,0.348999626682533,0.364164349734184,0.313390661245294,0.441224751979756,0.0574538779099224,0.386214148689095,0.204221639037821,0.67466570931627,0.231044608004841,0.685287287884072,0.236718507310499,0.643089299914183,0.219350772729523,0.664790408513156,0.228941334495438,0.686133364408526,0.194654259853565,0.651003268822051,0.196214127942975,0.692704254083504,0.192640274272107,0.744949497035102,0.209403591057224,0.669205855307424
0.736429915702129,0.688216202467855,0.719930758235327,0.700516548127637,0.73595139277015,0.693465684758009,0.595845446627461,0.729156941736361,0.613096570003594,0.730421375462625,0.905142021739283,0.724760128690981,0.32588271257627,0.717967678553009,0.347414833665701,0.747546472419444,0.0755614941668389,0.749338336414804,0.198483999015065,0.747691663106768,0.213241768880781,0.759052370980228,0.221420772745553,0.742523745081228,0.213960408979755,0.742688673866477,0.214070546700143,0.762090867858197,0.181510640113282,0.757527010675452,0.187462337285638,0.762289511784514,0.177784664291973,0.804002583417462,0.199054594209538,0.7511673687424
0.790905072331363,0.828163798101153,0.763184600844698,0.828277897847158,0.783695485347742,0.825493716957056,0.285487945334604,0.814139270083914,0.739088026571853,0.765953939791245,0.777441948633439,0.818843469780005,0.227895325112867,0.802978490435318,0.162057251542797,0.75156019928176,0.225816174471192,0.801587614071647,0.374117542066356,0.570653122494345,0.412671250810829,0.539139009558064,0.411447501565389,0.571767863673538,0.402421375992081,0.56841510802327,0.405974160685959,0.551649290205881,0.374855095278236,0.590068094953945,0.326943573300609,0.609453505859538,0.361246695543915,0.596907062618519,0.387388934822079,0.585560545479669
0.357039555854675,0.305327637485729,0.351366853255035,0.312558863068822,0.295793375913509,0.308112257158739,0.224478546605993,0.341497881010181,0.277517897478081,0.312928448366441,0.454712229488372,0.343653182491851,0.48097935273948,0.352377476297001,0.277729927106274,0.326616537733324,0.230260081178087,0.352049707207145,0.524470857684409,0.397754687228389,0.572618072680892,0.341980776496884,0.510449030783458,0.379830762986412,0.542875570579222,0.396661170914642,0.574491650364918,0.351769830970399,0.48509079914779,0.386787155010144,0.471669434968443,0.440217467946946,0.522532251625865,0.402371275543512,0.48770754578874,0.407536577718511
0.485266195228186,0.32395906583946,0.54487238058652,0.331709914592667,0.502606748327831,0.328268877587909,0.343837000758145,0.374893577296251,0.362870624314439,0.321184716028101,0.572610589616894,0.350406680078048,0.143866101845642,0.392993571198651,0.324645353706781,0.324320126509607,0.371871959769412,0.375052058996643,0.503344648033132,0.399459040557066,0.580431028934241,0.338782079225045,0.514948058045621,0.380415021035228,0.52096275847251,0.396725285368432,0.583925098295249,0.349975812317763,0.489260218989881,0.386035271191708,0.456300257365163,0.440777340259341,0.536422155884109,0.396815519783565,0.493065764240879,0.405562912747759
0.797216652860576,0.805952522210655,0.813459653357608,0.806480400618616,0.840162029700507,0.805480923638835,0.138872058881352,0.781520889019127,0.561812322405052,0.714671878307604,0.690605679443433,0.789470538157008,0.41782937855421,0.757597930777818,0.244104560778995,0.690409106227047,0.593046729698059,0.764250647941662,0.47220080094133,0.499534708856494,0.511008777373316,0.453288440520372,0.494483834901627,0.496267703984102,0.504682744596145,0.502101524207763,0.513418845601489,0.465441930719064,0.466635638104539,0.509117059156521,0.438420418273407,0.537206680736667,0.490202637465854,0.484024068304201,0.471241172837205,0.498772550784691
0.53580772826352,0.26197977528963,0.569068199310728,0.263001904295727,0.56783164178213,0.265477465483886,0.394909705413206,0.321864396532613,0.42051618501207,0.280664534668702,0.529781321970295,0.288997257455794,0.237893806026218,0.3366699934944,0.443438889162149,0.29210473546673,0.349641946822126,0.318003583784191,0.483420035321116,0.406123429708934,0.547957675808354,0.373089262906003,0.52186081341575,0.355316684501616,0.499469815100465,0.401701416353304,0.564710469784347,0.373310207118067,0.498829856905219,0.357672187468556,0.452101966213105,0.444366103481081,0.552603765727049,0.397024259528505,0.493032264603522,0.367830635882742
0.70479589586353,0.233754101269318,0.644966295579619,0.233659310943133,0.646798751632449,0.235357340461664,0.407422271781514,0.299235049557605,0.334913011361843,0.244902442196189,0.624472915327153,0.263985346776041,0.186313294963527,0.330903292830706,0.279932616299068,0.25675573166632,0.440147863013765,0.288362448118797,0.506618469227385,0.380203517964143,0.599678779491727,0.303375379302604,0.521413660432789,0.357856036634899,0.524147178062512,0.374286612197453,0.615923195627241,0.305188394242613,0.520747448746104,0.347867447592059,0.460887122971312,0.415925369524642,0.582327606153075,0.349381099772845,0.525578605410403,0.362022091337638
0.430218988549299,0.381746239764497,0.463877086820906,0.389958096489672,0.447151674065556,0.385530234314718,0.188835857463705,0.455388673754001,0.624932264468588,0.424138398198932,0.64334315215265,0.42361537635789,0.145384119705224,0.462798173800676,0.420483326371518,0.441827039560702,0.0978602090203973,0.453267568392211,0.338207586468167,0.552920630244103,0.388598033436903,0.524467129533806,0.35093724834646,0.536316691698013,0.361733920944262,0.547964421528349,0.399791050643635,0.526504527114568,0.342098034740898,0.527331430018396,0.298160183909448,0.593088193942716,0.399745798393331,0.539707383428069,0.352479550559038,0.53270045660453
0.555505520089825,0.986250838561133,0.524842294274135,0.996286540756756,0.526507568556775,0.992458546513488,0.0556673019983658,0.959777280830679,0.357971358297571,0.838842354072298,0.633502413507641,0.928981825800373,0.363477754178413,0.945176390386476,0.408660168807414,0.783635148356946,0.530433726043301,0.895061059293536,0.416688036824589,0.560200740003321,0.53132562712304,0.44536604932019,0.441880444878984,0.575507061385567,0.446068415783819,0.56213449833525,0.543563585784047,0.456516549249963,0.452019717154831,0.5678505920265,0.362518483096834,0.59411001348354,0.503304752861774,0.484644437564232,0.45034823902776,0.551551985995651
0.764663302470908,0.970594189370078,0.764677744510727,0.977353919662472,0.767302264805256,0.978315384011813,0.25732038515834,0.961632127714094,0.621246465395267,0.857877227347287,0.764223387283322,0.938794751242286,0.216571220374608,0.954855872247175,0.345136548920037,0.820070245920444,0.237316217405845,0.909756903569802,0.351984974096272,0.607918338209049,0.461198205516346,0.517001279712423,0.381542187235875,0.618034799084578,0.377827176459703,0.606083261597801,0.44524320215611,0.54326050706713,0.384934757215661,0.612910220215418,0.30553361521175,0.639253120449761,0.435558523336191,0.550346481744545,0.393441293036317,0.592742687197081
0.26426394079636,0.523590639805081,0.245972373212915,0.528344021272574,0.224198836580558,0.529031060875663,0.0419200765127561,0.576124294853866,0.443831221625766,0.528955912967534,0.512894662540105,0.525830596067065,0.425982164100018,0.575618156872835,0.141359628060308,0.528603226540193,0.431101132940574,0.530239097698243,0.367153195319177,0.539795551038409,0.454599586187646,0.465852724316612,0.40558200116605,0.54719689912535,0.394072022560177,0.536495664342547,0.431231830553924,0.493090191477745,0.415983426812457,0.534842117548092,0.316605991550021,0.577734724445999,0.414866582505799,0.515036919869156,0.407596049280207,0.530597562643573
0.0960054655643383,0.75131282559606,0.110930367976365,0.757381348081183,0.108716450345308,0.756413349934021,0.0338298127733157,0.755330948700761,0.497107010604869,0.71987767923737,0.458738654046933,0.73139375246847,0.474311278452477,0.753633976668926,0.340830728861259,0.708816113918274,0.450187425972327,0.717704768988715,0.32763892536491,0.616016115666133,0.384820222812593,0.571676091875302,0.354145235250806,0.654465114770052,0.35177814504027,0.614402525855939,0.360299067622852,0.596558407592858,0.370918273813591,0.641003743467172,0.275240500431467,0.650396942944441,0.348775397258014,0.607219586490813,0.37306403151997,0.617017225546513
0.607511402861625,0.853489987125461,0.587793767101767,0.857853899228349,0.590356888537682,0.857105975798554,0.424715825495935,0.880722391717414,0.771415227226099,0.811404522128907,0.846269228418768,0.831094255706095,0.0830338998967266,0.88522414451603,0.284609644634163,0.809501027656869,0.514318863778378,0.813323451424547,0.233579250699149,0.702630523271866,0.326875390134107,0.627502850468933,0.272505286173288,0.766242302302658,0.252726280127396,0.697659414826853,0.297387668731511,0.651838091185918,0.291230534664364,0.748422213828605,0.196260208592448,0.731244496704187,0.27058392224598,0.677703681968386,0.300162801253716,0.726357868664715
0.934804812624005,0.922389714448157,0.94066017476964,0.926558907156286,0.906240203221592,0.924696075647048,0.451618835453062,0.906209155975665,0.940667182703104,0.869456998779956,0.983084968156308,0.911793296686069,0.461064390599934,0.886934345943198,0.480062634183951,0.865449819038929,0.0715615240584747,0.898721776932738,0.32267328728605,0.632626396966465,0.337528666088682,0.609445925708512,0.311605778106896,0.73787378593102,0.347251344516091,0.630688046452495,0.308521683947893,0.632748760029714,0.297317444911509,0.74757124295294,0.312295960206868,0.640950457802103,0.2710448733173,0.657255865466735,0.331016667125274,0.713384836035364
0.437462648918309,0.00678919891476908,0.423313469966913,0.000198136356703666,0.408593896595038,0.00498694727173377,0.152501843770944,0.120624946180432,0.655422488337336,0.167088470097564,0.673053793917538,0.0772229807486373,0.0448573325050177,0.156729182297399,0.0844680219710428,0.237302386380217,0.168732348484524,0.140669253836897,0.350687218035209,0.45986356515376,0.362437640450815,0.466917654603929,0.384131544885714,0.503463490289984,0.377508137937585,0.447875814053845,0.333087159056422,0.481906306567365,0.347909892376306,0.515239233111503,0.341386095194978,0.479003888606607,0.291206161109021,0.535026809894299,0.354426911796538,0.539952120021942
0.528108608662202,0.208571828436958,0.516814925019628,0.215423925747004,0.494305147047613,0.212921481795714,0.203123266837913,0.300352385474702,0.717709171352297,0.318475731724027,0.725545500825813,0.258495342203933,0.139749197176422,0.307191551215002,0.184060181462132,0.374247000402664,0.240489787393343,0.308120391561284,0.350127248766908,0.493824864728935,0.358042645620962,0.498465166225468,0.382724993189498,0.548483282767731,0.377405700247239,0.484572343595759,0.327162953148095,0.517098275050654,0.345264815261193,0.564831803400258,0.340955565010502,0.511505092500147,0.287093996759971,0.561203172361379,0.354027892873531,0.578027129483501
0.260935395261199,0.324661181098322,0.266842101972968,0.325617326118618,0.242220482261308,0.32939370219257,0.393155567054389,0.385782129731308,0.429724352606955,0.37699050372985,0.522533970011379,0.34324215310744,0.295955770961691,0.403560905187626,0.183681780272616,0.414344901606979,0.492107075481779,0.361367402463177,0.416147059388822,0.459231927698933,0.442797221537033,0.427221956771699,0.450280052080972,0.51954568012829,0.429959436791755,0.451999228698689,0.416218282577399,0.448303612241953,0.423560409435964,0.535433784716485,0.395776818147672,0.475150711770934,0.350284979362269,0.50371832011011,0.416014755914928,0.544101604588465
0.141438958132343,0.743076677161739,0.149322415124131,0.753104349346085,0.148052045747141,0.748173545836726,0.162208788174934,0.733292641755754,0.201378906342442,0.657618895556158,0.422779004476667,0.717453434368526,0.394915532914236,0.720730251985292,0.201395139752117,0.635998294238819,0.289193312361831,0.686850702907889,0.496563217528091,0.453563560930104,0.548495124125848,0.378048163971432,0.494896861254154,0.532532982456902,0.514885614571137,0.454340490220074,0.529117159106195,0.398791744137941,0.475323833445447,0.550198847885173,0.464405182007171,0.46666894193692,0.435566105571036,0.456241132388549,0.468918995899919,0.546034882081257
0.711029865077863,0.538903441807932,0.710512629764921,0.544485201715779,0.731016002701461,0.536212008178476,0.170417784838751,0.565325742419939,0.659990008705705,0.546642125821132,0.796946187246684,0.555416444986038,0.479236590597943,0.55290785270993,0.470090191795648,0.55396540174188,0.306930592908493,0.571507038901414,0.417147438920425,0.502956490739387,0.423389241099971,0.472649907187669,0.407233310842179,0.569065365833324,0.446349554897561,0.500279600899835,0.422222522835597,0.477077102466612,0.37379587603119,0.587613492424133,0.406568772354774,0.516967804912471,0.356740861601673,0.530248990763141,0.389582653258904,0.588989219918494
0.342766890046801,0.823654466689088,0.348003672353817,0.828665754419126,0.382685744160288,0.833384493001949,0.164747899369355,0.821503213756412,0.684187594318505,0.798739483988593,0.641333375444423,0.826458192898349,0.103447069841669,0.805589432946251,0.170885069765538,0.801741217616675,0.211126544131407,0.807594438444204,0.330943277105796,0.608525139179271,0.310427642540188,0.613040996890995,0.350607909969594,0.67775727148309,0.356066446140655,0.607329989990451,0.306356017125985,0.61821677996308,0.308278564501834,0.707039300204259,0.32197442687313,0.621142073808526,0.263142004977342,0.643252587097474,0.316877418248922,0.690486799245306
0.504452937556095,0.954648885068214,0.524090515935701,0.948456299225558,0.542922085049681,0.961164624240982,0.23899910507157,0.921933775421682,0.770966772924911,0.892572337343058,0.760251210184501,0.929395501115703,0.252550108008864,0.897804093458577,0.284155674873248,0.883494090332754,0.340114849113303,0.910601327628537,0.329970290104036,0.633807865076169,0.302552706605349,0.640330046496071,0.347519420560122,0.708439622698682,0.354614783362279,0.634069360575963,0.303805973695933,0.642136990901966,0.305471731111546,0.740380520000139,0.324192331238097,0.646572949539881,0.26215164419896,0.66181874260435,0.319062955064087,0.715320754478211
0.880628246216113,0.355311243995806,0.856199019644104,0.354535293255559,0.861607075520154,0.357764830372747,0.298261290575533,0.41465643351591,0.809379757111744,0.417102978293376,0.824113875657469,0.393180999290824,0.230823645788647,0.422795726312846,0.255491275772557,0.464090177556204,0.323059393986302,0.429944938806134,0.387576081777046,0.487880634930221,0.372883764769121,0.512648103770855,0.429097374012296,0.509207760309186,0.415259275322138,0.481693666224138,0.375410331186825,0.510236337218477,0.373329561962327,0.538581355814826,0.386232947653743,0.516362676547377,0.33887365223969,0.547831965117345,0.38048584227451,0.54108417272677
0.55491674308731,0.3542536642025,0.541797356134223,0.352624071890936,0.556023716041883,0.339451801492221,0.0816402104897516,0.384622060619029,0.688213895582223,0.416356187702635,0.617160180943354,0.386456271774572,0.435297283459503,0.381695852198691,0.104166694138778,0.45326421345696,0.0467834223480054,0.423307473011208,0.421847805461875,0.470399865601346,0.377353392079817,0.499215814950571,0.433976397143783,0.497400283783641,0.450705572678675,0.465257594606807,0.379347427221891,0.496467130310833,0.381184634290875,0.526178503632453,0.410868435440598,0.500801402843904,0.340417749449024,0.535072859481592,0.384468294911943,0.527482870368781
0.603661187774609,0.802064336095109,0.600949911999618,0.798367919937402,0.619173028453142,0.792187887615027,0.115813259963621,0.76597784578796,0.697976665522981,0.753759683034052,0.657022238090958,0.789148287515562,0.490851079097235,0.732016302245541,0.161338571503288,0.752347569566677,0.0918920341669469,0.776429927374033,0.423960847136196,0.531272510806002,0.37629789026094,0.550220736384362,0.436036096705749,0.577187887809992,0.45441255228669,0.530756685512863,0.378366290398843,0.553252911993956,0.380967740226577,0.610822575022795,0.412064488082637,0.559750689230354,0.341474337647269,0.575141087635926,0.389116217302799,0.59046541706262
0.678965571578625,0.128859280713222,0.738862092996602,0.130144243466091,0.733668342753222,0.131443368107057,0.206102032130252,0.216228295461112,0.742421440777055,0.248625351603496,0.746396255535491,0.194908651536179,0.127321677868402,0.228393962722277,0.197699830855012,0.310366784677714,0.195006228506074,0.247575197490081,0.396830927017602,0.449271447025009,0.373779914996297,0.483822468946197,0.4298286968484,0.463838049786824,0.425706434098717,0.438934025070769,0.377684880592894,0.476928935139659,0.376667478223576,0.488166642823385,0.392843127543964,0.479657116214434,0.342357268700532,0.522216924047968,0.382833456040445,0.50154136550322
0.834518411890679,0.0269337331609488,0.803080844134249,0.0302069700226478,0.781273368976626,0.0275133916095225,0.239499482697908,0.13092766484923,0.753514953592008,0.16397502474553,0.784164003357424,0.106745951757869,0.157663103600282,0.154354463963674,0.183590475826944,0.236159340918516,0.241290909369619,0.163937649796407,0.395474401399295,0.439934598182792,0.384073449124242,0.462048401637131,0.427086332558286,0.446571225940174,0.42372038643128,0.430170092367819,0.389421212338052,0.454501892714774,0.378149087611893,0.463379012000024,0.391768880448074,0.473568396749757,0.357200934491897,0.500389945799525,0.381822759683795,0.481728761380748
0.439746413713017,0.732043495540341,0.438531214963727,0.728484543421104,0.395177151771378,0.730805781546194,0.0610694270082211,0.717826481368688,0.555218844616816,0.685059175424485,0.590385146332338,0.71755904774925,0.406917940685446,0.697450317383419,0.304283522049087,0.67707595594219,0.567093916972451,0.703299533882094,0.411275085363642,0.543821274995929,0.420290552707487,0.517079702376214,0.439153685209057,0.567334571414925,0.440355701153702,0.544427475332044,0.427463370874,0.522334840924238,0.404144872486,0.591416071533783,0.408102562367036,0.573530467821369,0.401192008704953,0.531759575657462,0.384897070703799,0.573904568831605
0.745926533809296,0.363304221965802,0.766582905014717,0.368225029041772,0.732466211074036,0.376077189824048,0.249226611636439,0.432453745899236,0.68507173363469,0.408201620110189,0.793858431738494,0.409922207372611,0.175346792978776,0.444061381370338,0.495625520004615,0.426424879348994,0.327122728068013,0.444585877703756,0.377998070361258,0.509809305636145,0.418694654677239,0.484207684347386,0.400472723096053,0.518716765039305,0.405209181019624,0.50487593574166,0.425308779314537,0.486432782569569,0.363084382835214,0.53275275647756,0.377766697712492,0.541478624436767,0.401650187840366,0.508357849443285,0.360522933975538,0.53615326411266
0.709529221937827,0.887010764347104,0.737303372015638,0.889974825692762,0.764900716456855,0.892857074826746,0.0438346075249174,0.849387585982321,0.556712362154645,0.78570446203336,0.612112358744098,0.839971387613574,0.314129190833073,0.833335871927702,0.216813951784759,0.746372501868303,0.438607520010968,0.813368307748992,0.471615076305691,0.479785186130228,0.488389081619913,0.474918436714266,0.539323854668668,0.483170186081164,0.505683552186585,0.479761357834868,0.507538855047042,0.473150598745715,0.507814695043119,0.504033652612828,0.45805132626733,0.503491566892489,0.502758209515835,0.468292815441621,0.500252756653315,0.463204669078766
0.27073910393558,0.127116507634704,0.296552183568097,0.141558167211751,0.287062852652537,0.136752843801673,0.26234300860231,0.215324191556079,0.31174621498995,0.190113436695066,0.3839369241839,0.17153857977241,0.0732037926583866,0.247932130850065,0.355594685175506,0.218049539622753,0.119554520429196,0.202805555945956,0.469825895522883,0.369307068957812,0.512338358729476,0.376286403889555,0.537899900853177,0.337399787694189,0.48599764650171,0.359999372566387,0.537106080196379,0.367322458141002,0.505407235812989,0.344733944990928,0.448058549432006,0.399060616741605,0.519394773015234,0.387659969653449,0.493825433809943,0.344924518845372
0.270284859232888,0.351373212659427,0.257160718180721,0.353322779431079,0.226614801575247,0.351527388985125,0.334163939289216,0.404373836280734,0.393540121444486,0.37739894088182,0.456978978625115,0.372310082444573,0.203775169449227,0.422111793678444,0.491394326364292,0.383955181122953,0.287789295762315,0.386009036817173,0.431122408867718,0.441462073875698,0.464675573607048,0.438314476651624,0.481621846287507,0.443700136124286,0.446285727567403,0.435631558762953,0.482470987142175,0.436006527610886,0.461686583027159,0.449626765599478,0.409416081487513,0.460067587656697,0.464465166067727,0.449163129954579,0.455583405856216,0.440945029238788
0.298272956554432,0.929788929580143,0.291573047486307,0.927260285605567,0.296294528896883,0.922948652442297,0.323564409015881,0.890473875048687,0.347683779496212,0.802797528096189,0.444401478233266,0.870131687063031,0.162809070719354,0.886275800840895,0.40818419324292,0.7562463056213,0.277007639999587,0.830858557254578,0.449303554319673,0.49361470350673,0.508331590272986,0.465453137509636,0.509214646696921,0.52462434385635,0.464966668073418,0.492617751969256,0.503378328696075,0.485029126317957,0.492455064264575,0.538166128586772,0.428583658114687,0.504635217827549,0.487386553967345,0.4759181722055,0.487120181029306,0.499008380882414
